279,200,1070,527,30,65,27,-1,-1,-1,-1
279,201,1127,520,27,74,27,-1,-1,-1,-1
279,152,27,613,37,78,31,-1,-1,-1,-1
279,181,191,603,34,94,43,-1,-1,-1,-1
279,204,1703,599,84,223,69,-1,-1,-1,-1
280,201,1128,519,29,74,29,-1,-1,-1,-1
280,152,30,616,37,78,32,-1,-1,-1,-1
280,181,192,606,34,95,44,-1,-1,-1,-1
280,204,1713,604,87,208,54,-1,-1,-1,-1
281,201,1130,518,28,75,29,-1,-1,-1,-1
281,206,1247,542,26,80,25,-1,-1,-1,-1
281,152,33,618,37,79,32,-1,-1,-1,-1
281,181,193,610,35,95,44,-1,-1,-1,-1
281,204,1718,561,72,190,44,-1,-1,-1,-1
282,201,1131,519,29,73,26,-1,-1,-1,-1
282,206,1252,541,32,94,36,-1,-1,-1,-1
282,152,35,619,37,83,34,-1,-1,-1,-1
282,181,193,612,36,96,45,-1,-1,-1,-1
282,204,1729,550,62,197,54,-1,-1,-1,-1
282,197,1754,601,100,243,70,-1,-1,-1,-1
283,201,1135,519,28,71,25,-1,-1,-1,-1
283,206,1263,544,34,94,28,-1,-1,-1,-1
283,152,37,619,38,88,38,-1,-1,-1,-1
283,181,194,613,37,98,47,-1,-1,-1,-1
283,204,1733,547,62,191,55,-1,-1,-1,-1
283,197,1757,579,75,153,28,-1,-1,-1,-1
283,208,1840,568,55,309,25,-1,-1,-1,-1
284,201,1138,519,29,69,25,-1,-1,-1,-1
284,206,1272,544,34,95,25,-1,-1,-1,-1
284,152,39,621,38,90,41,-1,-1,-1,-1
284,181,196,615,35,98,48,-1,-1,-1,-1
284,204,1717,559,88,161,25,-1,-1,-1,-1
284,197,1760,563,61,177,57,-1,-1,-1,-1
284,208,1777,613,96,202,29,-1,-1,-1,-1
284,209,1827,585,75,276,48,-1,-1,-1,-1
285,201,1142,518,30,68,29,-1,-1,-1,-1
285,206,1273,543,35,100,27,-1,-1,-1,-1
285,210,1319,540,26,97,29,-1,-1,-1,-1
285,152,40,622,40,91,42,-1,-1,-1,-1
285,181,197,617,35,98,49,-1,-1,-1,-1
285,197,1764,550,58,195,78,-1,-1,-1,-1
285,209,1821,602,89,251,75,-1,-1,-1,-1
286,201,1143,519,32,68,30,-1,-1,-1,-1
286,206,1273,545,33,99,28,-1,-1,-1,-1
286,210,1320,537,32,106,43,-1,-1,-1,-1
286,152,41,623,39,91,41,-1,-1,-1,-1
286,181,200,620,32,93,48,-1,-1,-1,-1
286,197,1774,548,66,195,76,-1,-1,-1,-1
286,209,1841,605,78,246,73,-1,-1,-1,-1
287,206,1272,547,33,97,29,-1,-1,-1,-1
287,210,1324,538,35,106,44,-1,-1,-1,-1
287,152,41,621,40,93,39,-1,-1,-1,-1
287,181,202,623,30,89,46,-1,-1,-1,-1
287,197,1787,547,69,198,74,-1,-1,-1,-1
287,209,1865,597,54,260,53,-1,-1,-1,-1
288,206,1274,545,31,94,25,-1,-1,-1,-1
288,152,42,622,40,91,36,-1,-1,-1,-1
288,181,202,626,29,83,38,-1,-1,-1,-1
288,210,1313,530,57,126,45,-1,-1,-1,-1
288,197,1795,546,74,199,64,-1,-1,-1,-1
288,209,1838,549,54,215,28,-1,-1,-1,-1
289,206,1197,514,31,81,27,-1,-1,-1,-1
289,152,44,621,39,94,36,-1,-1,-1,-1
289,181,201,629,29,78,28,-1,-1,-1,-1
289,210,1266,528,58,136,35,-1,-1,-1,-1
289,209,1827,534,59,232,59,-1,-1,-1,-1
290,206,1197,509,35,84,31,-1,-1,-1,-1
290,210,1342,541,33,90,29,-1,-1,-1,-1
290,152,46,622,38,95,37,-1,-1,-1,-1
290,181,223,625,42,89,34,-1,-1,-1,-1
290,211,1266,522,58,144,43,-1,-1,-1,-1
290,209,1828,539,68,214,76,-1,-1,-1,-1
291,206,1198,509,37,82,32,-1,-1,-1,-1
291,210,1346,540,34,89,27,-1,-1,-1,-1
291,152,47,620,37,99,37,-1,-1,-1,-1
291,181,225,625,42,90,33,-1,-1,-1,-1
291,211,1267,518,57,147,42,-1,-1,-1,-1
291,209,1842,533,62,224,74,-1,-1,-1,-1
292,206,1200,510,37,82,36,-1,-1,-1,-1
292,210,1348,543,34,86,24,-1,-1,-1,-1
292,152,48,621,35,98,34,-1,-1,-1,-1
292,181,227,624,43,93,33,-1,-1,-1,-1
292,211,1269,515,57,148,38,-1,-1,-1,-1
292,209,1860,531,53,231,68,-1,-1,-1,-1
293,206,1203,514,38,77,33,-1,-1,-1,-1
293,152,47,621,34,97,30,-1,-1,-1,-1
293,181,229,625,45,94,33,-1,-1,-1,-1
293,211,1272,515,60,144,29,-1,-1,-1,-1
293,210,1329,538,64,126,45,-1,-1,-1,-1
293,209,1872,524,46,245,34,-1,-1,-1,-1
294,206,1206,516,38,74,32,-1,-1,-1,-1
294,214,1526,521,29,83,26,-1,-1,-1,-1
294,152,46,623,34,94,26,-1,-1,-1,-1
294,181,231,625,46,94,33,-1,-1,-1,-1
294,210,1332,537,65,127,36,-1,-1,-1,-1
295,206,1205,526,39,63,24,-1,-1,-1,-1
295,214,1541,512,29,127,33,-1,-1,-1,-1
295,152,45,623,33,93,24,-1,-1,-1,-1
295,210,1330,537,68,127,26,-1,-1,-1,-1
295,181,223,617,65,110,33,-1,-1,-1,-1
296,214,1544,521,30,112,41,-1,-1,-1,-1
296,216,54,616,58,123,38,-1,-1,-1,-1
296,181,225,617,63,112,38,-1,-1,-1,-1
297,217,1403,543,31,82,27,-1,-1,-1,-1
297,214,1550,524,29,104,42,-1,-1,-1,-1
297,211,1332,537,69,129,24,-1,-1,-1,-1
297,216,53,616,60,124,38,-1,-1,-1,-1
297,181,227,616,61,115,44,-1,-1,-1,-1
298,217,1406,546,32,79,26,-1,-1,-1,-1
298,214,1560,528,29,91,35,-1,-1,-1,-1
298,211,1392,584,36,77,25,-1,-1,-1,-1
298,210,1334,532,70,132,25,-1,-1,-1,-1
298,216,53,617,60,123,39,-1,-1,-1,-1
298,181,229,616,60,117,43,-1,-1,-1,-1
299,217,1410,553,32,72,24,-1,-1,-1,-1
299,214,1572,531,27,86,30,-1,-1,-1,-1
299,211,1391,584,42,81,36,-1,-1,-1,-1
299,216,52,616,59,126,47,-1,-1,-1,-1
299,181,229,615,60,119,44,-1,-1,-1,-1
300,214,1582,533,28,86,30,-1,-1,-1,-1
300,211,1394,588,44,80,36,-1,-1,-1,-1
300,216,53,616,57,128,43,-1,-1,-1,-1
300,181,230,617,61,117,48,-1,-1,-1,-1
301,214,1591,531,28,95,39,-1,-1,-1,-1
301,211,1400,592,43,77,32,-1,-1,-1,-1
301,216,54,614,55,131,40,-1,-1,-1,-1
301,181,230,617,61,118,51,-1,-1,-1,-1
302,211,1416,556,32,67,25,-1,-1,-1,-1
302,214,1596,528,31,98,44,-1,-1,-1,-1
302,222,59,652,42,94,39,-1,-1,-1,-1
302,181,232,620,60,118,44,-1,-1,-1,-1
303,211,1417,559,31,66,28,-1,-1,-1,-1
303,214,1600,531,31,91,41,-1,-1,-1,-1
303,152,58,654,42,93,42,-1,-1,-1,-1
303,181,232,620,60,120,42,-1,-1,-1,-1
304,211,1422,561,30,67,27,-1,-1,-1,-1
304,214,1595,538,28,76,25,-1,-1,-1,-1
304,225,1625,534,28,107,30,-1,-1,-1,-1
304,152,57,656,44,95,45,-1,-1,-1,-1
304,226,234,648,39,92,29,-1,-1,-1,-1
305,211,1424,564,29,66,27,-1,-1,-1,-1
305,225,1627,539,29,108,32,-1,-1,-1,-1
305,152,56,656,46,96,43,-1,-1,-1,-1
305,226,234,647,40,94,28,-1,-1,-1,-1
306,211,1425,564,30,66,25,-1,-1,-1,-1
306,225,1631,540,30,107,33,-1,-1,-1,-1
306,152,56,658,46,95,43,-1,-1,-1,-1
306,181,225,633,66,122,35,-1,-1,-1,-1
307,225,1636,544,31,98,30,-1,-1,-1,-1
307,152,56,661,45,95,40,-1,-1,-1,-1
307,181,224,636,67,122,39,-1,-1,-1,-1
308,225,1643,546,31,91,30,-1,-1,-1,-1
308,152,48,662,35,90,38,-1,-1,-1,-1
308,181,224,639,68,122,44,-1,-1,-1,-1
309,232,1480,568,30,56,25,-1,-1,-1,-1
309,225,1654,546,29,88,33,-1,-1,-1,-1
309,152,49,663,34,92,39,-1,-1,-1,-1
309,181,224,641,70,123,47,-1,-1,-1,-1
310,232,1482,569,31,59,31,-1,-1,-1,-1
310,225,1662,547,29,89,37,-1,-1,-1,-1
310,152,49,664,34,94,39,-1,-1,-1,-1
310,235,1491,672,46,48,24,-1,-1,-1,-1
310,181,225,642,69,122,47,-1,-1,-1,-1
311,232,1429,562,27,74,25,-1,-1,-1,-1
311,236,1484,569,31,61,34,-1,-1,-1,-1
311,225,1668,547,30,88,39,-1,-1,-1,-1
311,152,48,666,36,94,40,-1,-1,-1,-1
311,181,225,643,69,122,46,-1,-1,-1,-1
312,236,1486,570,32,62,36,-1,-1,-1,-1
312,225,1672,551,30,80,36,-1,-1,-1,-1
312,232,1370,586,39,85,31,-1,-1,-1,-1
312,152,47,663,37,98,39,-1,-1,-1,-1
312,181,225,642,67,124,47,-1,-1,-1,-1
313,236,1490,570,32,65,34,-1,-1,-1,-1
313,225,1667,556,29,68,25,-1,-1,-1,-1
313,232,1371,580,41,104,40,-1,-1,-1,-1
313,152,33,644,61,125,40,-1,-1,-1,-1
313,181,225,642,67,125,48,-1,-1,-1,-1
314,236,1493,571,32,67,31,-1,-1,-1,-1
314,225,1695,548,26,93,34,-1,-1,-1,-1
314,232,1356,566,64,139,38,-1,-1,-1,-1
314,152,33,643,61,127,47,-1,-1,-1,-1
314,181,225,642,67,127,49,-1,-1,-1,-1
315,236,1497,570,31,70,27,-1,-1,-1,-1
315,225,1695,549,29,93,41,-1,-1,-1,-1
315,232,1354,564,66,144,37,-1,-1,-1,-1
315,211,1382,580,69,148,41,-1,-1,-1,-1
315,152,31,643,62,128,45,-1,-1,-1,-1
315,181,225,643,66,127,48,-1,-1,-1,-1
316,225,1701,550,30,88,38,-1,-1,-1,-1
316,211,1495,591,35,66,26,-1,-1,-1,-1
316,232,1344,564,74,148,38,-1,-1,-1,-1
316,236,1384,577,65,160,52,-1,-1,-1,-1
316,152,30,643,62,129,43,-1,-1,-1,-1
316,181,224,642,67,129,49,-1,-1,-1,-1
317,225,1709,550,30,82,36,-1,-1,-1,-1
317,211,1498,591,35,76,25,-1,-1,-1,-1
317,232,1329,568,88,143,33,-1,-1,-1,-1
317,236,1385,579,64,159,54,-1,-1,-1,-1
317,152,30,644,62,129,46,-1,-1,-1,-1
317,181,224,643,68,130,51,-1,-1,-1,-1
318,225,1723,552,30,82,38,-1,-1,-1,-1
318,152,41,674,38,86,26,-1,-1,-1,-1
318,236,1384,580,66,160,55,-1,-1,-1,-1
318,211,1484,585,63,137,27,-1,-1,-1,-1
318,181,223,643,68,131,54,-1,-1,-1,-1
319,225,1734,552,30,85,42,-1,-1,-1,-1
319,152,38,673,36,87,24,-1,-1,-1,-1
319,236,1384,584,68,156,57,-1,-1,-1,-1
319,211,1491,585,60,141,37,-1,-1,-1,-1
319,181,222,644,68,132,55,-1,-1,-1,-1
320,225,1743,554,30,87,47,-1,-1,-1,-1
320,236,1384,584,71,156,56,-1,-1,-1,-1
320,211,1497,584,57,145,41,-1,-1,-1,-1
320,152,26,649,63,128,53,-1,-1,-1,-1
320,181,220,644,68,131,55,-1,-1,-1,-1
321,225,1746,552,31,88,45,-1,-1,-1,-1
321,236,1311,572,106,131,25,-1,-1,-1,-1
321,211,1385,586,75,156,57,-1,-1,-1,-1
321,239,1499,581,55,150,44,-1,-1,-1,-1
321,240,1528,591,62,143,44,-1,-1,-1,-1
321,152,23,651,65,128,51,-1,-1,-1,-1
321,181,220,643,67,133,55,-1,-1,-1,-1
322,236,1419,542,33,72,24,-1,-1,-1,-1
322,225,1746,549,32,86,35,-1,-1,-1,-1
322,211,1314,571,104,132,25,-1,-1,-1,-1
322,239,1388,585,79,160,57,-1,-1,-1,-1
322,240,1497,579,58,153,42,-1,-1,-1,-1
322,241,1528,588,62,148,61,-1,-1,-1,-1
322,152,21,652,65,128,49,-1,-1,-1,-1
322,181,219,642,68,133,56,-1,-1,-1,-1
323,236,1421,543,34,69,25,-1,-1,-1,-1
323,242,1777,545,29,104,25,-1,-1,-1,-1
323,239,1390,586,85,163,60,-1,-1,-1,-1
323,240,1496,578,58,154,40,-1,-1,-1,-1
323,241,1529,584,63,154,67,-1,-1,-1,-1
323,152,19,652,64,127,48,-1,-1,-1,-1
323,181,219,641,67,134,56,-1,-1,-1,-1
324,236,1422,542,35,67,25,-1,-1,-1,-1
324,242,1776,546,32,103,32,-1,-1,-1,-1
324,239,1322,570,101,139,26,-1,-1,-1,-1
324,240,1394,588,84,159,57,-1,-1,-1,-1
324,241,1497,578,58,154,38,-1,-1,-1,-1
324,243,1531,582,63,159,69,-1,-1,-1,-1
324,152,17,652,63,127,48,-1,-1,-1,-1
324,181,218,640,66,135,55,-1,-1,-1,-1
325,236,1424,542,36,67,25,-1,-1,-1,-1
325,242,1779,546,32,104,35,-1,-1,-1,-1
325,239,1322,571,101,137,25,-1,-1,-1,-1
325,240,1397,589,80,156,56,-1,-1,-1,-1
325,241,1497,577,56,153,35,-1,-1,-1,-1
325,243,1535,580,63,162,67,-1,-1,-1,-1
325,152,14,652,62,128,51,-1,-1,-1,-1
325,181,215,639,64,136,56,-1,-1,-1,-1
326,236,1424,542,37,65,25,-1,-1,-1,-1
326,242,1783,545,32,110,35,-1,-1,-1,-1
326,240,1404,588,73,153,54,-1,-1,-1,-1
326,241,1496,577,54,151,32,-1,-1,-1,-1
326,243,1540,581,61,163,66,-1,-1,-1,-1
326,152,10,652,62,129,53,-1,-1,-1,-1
326,181,212,639,64,136,55,-1,-1,-1,-1
327,236,1426,542,37,63,24,-1,-1,-1,-1
327,242,1787,544,33,112,33,-1,-1,-1,-1
327,240,1404,587,76,153,55,-1,-1,-1,-1
327,241,1492,573,56,149,25,-1,-1,-1,-1
327,243,1544,582,61,163,65,-1,-1,-1,-1
327,152,7,652,61,130,53,-1,-1,-1,-1
327,181,207,637,65,140,56,-1,-1,-1,-1
328,242,1792,543,34,114,32,-1,-1,-1,-1
328,240,1404,585,79,151,53,-1,-1,-1,-1
328,243,1545,580,65,168,65,-1,-1,-1,-1
328,152,5,652,60,130,50,-1,-1,-1,-1
328,181,205,636,65,141,56,-1,-1,-1,-1
329,242,1797,541,36,111,31,-1,-1,-1,-1
329,240,1402,585,83,148,50,-1,-1,-1,-1
329,243,1547,577,67,173,66,-1,-1,-1,-1
329,152,3,652,58,130,47,-1,-1,-1,-1
329,181,202,636,66,142,56,-1,-1,-1,-1
330,242,1803,538,36,113,36,-1,-1,-1,-1
330,240,1406,585,79,145,50,-1,-1,-1,-1
330,243,1550,575,67,177,67,-1,-1,-1,-1
330,152,1,650,57,132,43,-1,-1,-1,-1
330,181,199,636,69,142,56,-1,-1,-1,-1
331,240,1425,534,38,64,24,-1,-1,-1,-1
331,242,1810,535,36,116,42,-1,-1,-1,-1
331,232,1347,569,78,132,30,-1,-1,-1,-1
331,236,1408,584,78,146,51,-1,-1,-1,-1
331,243,1555,572,64,182,68,-1,-1,-1,-1
331,152,0,646,54,140,40,-1,-1,-1,-1
331,181,196,637,72,141,54,-1,-1,-1,-1
332,242,1814,532,39,119,47,-1,-1,-1,-1
332,232,1352,568,73,139,41,-1,-1,-1,-1
332,236,1408,583,77,149,53,-1,-1,-1,-1
332,243,1559,570,63,185,68,-1,-1,-1,-1
332,152,0,643,53,146,37,-1,-1,-1,-1
332,181,194,636,74,142,54,-1,-1,-1,-1
333,242,1817,527,40,119,47,-1,-1,-1,-1
333,152,0,663,32,108,37,-1,-1,-1,-1
333,232,1355,568,72,137,45,-1,-1,-1,-1
333,236,1408,582,78,153,55,-1,-1,-1,-1
333,243,1561,565,63,191,69,-1,-1,-1,-1
333,181,180,631,64,150,53,-1,-1,-1,-1
334,242,1817,527,39,108,33,-1,-1,-1,-1
334,152,0,656,29,114,41,-1,-1,-1,-1
334,232,1357,568,72,135,50,-1,-1,-1,-1
334,236,1410,583,80,155,59,-1,-1,-1,-1
334,243,1563,563,64,195,68,-1,-1,-1,-1
334,181,179,632,64,148,55,-1,-1,-1,-1
335,152,0,650,26,120,44,-1,-1,-1,-1
335,242,1828,504,54,150,31,-1,-1,-1,-1
335,232,1358,566,71,137,58,-1,-1,-1,-1
335,236,1415,581,80,158,64,-1,-1,-1,-1
335,243,1563,559,64,200,67,-1,-1,-1,-1
335,181,177,633,65,146,55,-1,-1,-1,-1
336,232,1338,529,36,71,26,-1,-1,-1,-1
336,152,0,645,23,128,45,-1,-1,-1,-1
336,242,1828,507,55,151,43,-1,-1,-1,-1
336,236,1361,564,66,143,68,-1,-1,-1,-1
336,241,1416,581,81,161,64,-1,-1,-1,-1
336,243,1564,557,64,201,65,-1,-1,-1,-1
336,181,175,634,65,145,56,-1,-1,-1,-1
337,232,1337,530,36,72,26,-1,-1,-1,-1
337,152,0,646,19,132,43,-1,-1,-1,-1
337,242,1832,507,55,149,43,-1,-1,-1,-1
337,236,1363,562,63,148,71,-1,-1,-1,-1
337,241,1418,579,79,166,62,-1,-1,-1,-1
337,243,1565,557,63,198,61,-1,-1,-1,-1
337,181,172,637,66,143,55,-1,-1,-1,-1
338,232,1340,530,34,72,28,-1,-1,-1,-1
338,152,0,652,16,129,33,-1,-1,-1,-1
338,242,1835,510,57,144,36,-1,-1,-1,-1
338,236,1364,562,62,151,70,-1,-1,-1,-1
338,241,1416,579,76,168,54,-1,-1,-1,-1
338,243,1569,558,62,196,59,-1,-1,-1,-1
338,181,170,639,66,144,52,-1,-1,-1,-1
339,242,1838,511,59,141,34,-1,-1,-1,-1
339,236,1364,561,62,153,68,-1,-1,-1,-1
339,241,1413,579,73,167,47,-1,-1,-1,-1
339,243,1572,559,61,192,56,-1,-1,-1,-1
339,181,167,641,65,144,50,-1,-1,-1,-1
340,242,1841,511,60,143,35,-1,-1,-1,-1
340,236,1364,562,60,155,66,-1,-1,-1,-1
340,241,1409,582,70,164,39,-1,-1,-1,-1
340,243,1574,556,58,195,52,-1,-1,-1,-1
340,181,163,643,64,147,50,-1,-1,-1,-1
341,242,1848,512,58,145,41,-1,-1,-1,-1
341,236,1363,562,58,159,63,-1,-1,-1,-1
341,241,1405,582,72,163,37,-1,-1,-1,-1
341,243,1570,556,58,192,49,-1,-1,-1,-1
341,181,158,646,64,147,53,-1,-1,-1,-1
342,242,1856,515,54,144,41,-1,-1,-1,-1
342,236,1363,562,57,167,64,-1,-1,-1,-1
342,241,1404,582,71,167,37,-1,-1,-1,-1
342,243,1567,557,59,191,48,-1,-1,-1,-1
342,181,153,651,62,148,55,-1,-1,-1,-1
343,242,1881,535,30,107,33,-1,-1,-1,-1
343,236,1364,559,55,176,68,-1,-1,-1,-1
343,241,1401,582,69,168,39,-1,-1,-1,-1
343,243,1568,562,59,190,50,-1,-1,-1,-1
343,181,149,653,60,148,56,-1,-1,-1,-1
344,243,1500,539,37,59,26,-1,-1,-1,-1
344,242,1883,535,30,115,36,-1,-1,-1,-1
344,236,1365,557,54,184,71,-1,-1,-1,-1
344,241,1396,583,67,168,42,-1,-1,-1,-1
344,246,1570,569,60,191,50,-1,-1,-1,-1
344,247,1605,564,56,209,54,-1,-1,-1,-1
344,181,145,658,60,147,54,-1,-1,-1,-1
345,243,1501,540,36,60,29,-1,-1,-1,-1
345,242,1887,532,29,121,35,-1,-1,-1,-1
345,236,1366,555,54,192,72,-1,-1,-1,-1
345,241,1393,584,67,168,45,-1,-1,-1,-1
345,246,1575,574,57,193,49,-1,-1,-1,-1
345,247,1605,563,56,220,59,-1,-1,-1,-1
345,181,141,662,59,148,52,-1,-1,-1,-1
346,243,1503,543,35,60,30,-1,-1,-1,-1
346,242,1888,530,28,124,31,-1,-1,-1,-1
346,236,1365,560,55,193,69,-1,-1,-1,-1
346,241,1392,586,70,164,41,-1,-1,-1,-1
346,246,1577,580,57,189,47,-1,-1,-1,-1
346,181,139,668,60,147,51,-1,-1,-1,-1
346,247,1598,605,67,187,57,-1,-1,-1,-1
347,243,1505,543,33,61,28,-1,-1,-1,-1
347,242,1890,530,27,130,32,-1,-1,-1,-1
347,236,1362,566,59,194,67,-1,-1,-1,-1
347,241,1392,586,74,163,38,-1,-1,-1,-1
347,246,1609,572,57,208,41,-1,-1,-1,-1
347,181,109,662,56,167,39,-1,-1,-1,-1
347,247,1583,600,62,196,57,-1,-1,-1,-1
348,243,1505,546,33,58,25,-1,-1,-1,-1
348,242,1892,525,26,140,29,-1,-1,-1,-1
348,236,1358,571,63,195,64,-1,-1,-1,-1
348,241,1389,588,81,158,35,-1,-1,-1,-1
348,246,1613,573,58,200,30,-1,-1,-1,-1
348,181,108,662,56,173,50,-1,-1,-1,-1
348,247,1442,628,79,187,75,-1,-1,-1,-1
349,236,1356,569,64,202,62,-1,-1,-1,-1
349,241,1385,588,86,161,35,-1,-1,-1,-1
349,246,1617,577,56,186,24,-1,-1,-1,-1
349,181,105,665,58,173,56,-1,-1,-1,-1
349,247,1416,620,72,177,44,-1,-1,-1,-1
350,236,1356,567,63,208,62,-1,-1,-1,-1
350,241,1385,587,87,162,29,-1,-1,-1,-1
350,181,100,669,59,168,47,-1,-1,-1,-1
350,247,1418,622,70,181,46,-1,-1,-1,-1
350,246,1586,608,62,196,65,-1,-1,-1,-1
351,236,1356,566,61,213,62,-1,-1,-1,-1
351,181,130,671,66,152,48,-1,-1,-1,-1
351,247,1416,626,72,179,46,-1,-1,-1,-1
351,241,1441,641,86,180,72,-1,-1,-1,-1
351,246,1587,611,61,196,68,-1,-1,-1,-1
352,236,1357,567,60,214,62,-1,-1,-1,-1
352,181,133,671,64,151,45,-1,-1,-1,-1
352,247,1413,630,74,176,46,-1,-1,-1,-1
352,241,1439,645,91,179,74,-1,-1,-1,-1
352,246,1587,612,62,196,70,-1,-1,-1,-1
353,181,137,671,62,148,37,-1,-1,-1,-1
353,236,1359,603,60,184,61,-1,-1,-1,-1
353,247,1404,632,81,175,43,-1,-1,-1,-1
353,241,1437,650,97,178,75,-1,-1,-1,-1
353,246,1585,613,68,198,74,-1,-1,-1,-1
354,243,1495,548,41,60,25,-1,-1,-1,-1
354,236,1359,569,56,205,58,-1,-1,-1,-1
354,181,140,672,60,146,33,-1,-1,-1,-1
354,247,1400,630,81,176,44,-1,-1,-1,-1
354,241,1438,652,97,180,74,-1,-1,-1,-1
354,246,1584,615,70,197,74,-1,-1,-1,-1
354,250,77,690,64,160,55,-1,-1,-1,-1
355,243,1495,549,41,63,27,-1,-1,-1,-1
355,236,1360,570,54,198,56,-1,-1,-1,-1
355,247,1396,628,84,178,46,-1,-1,-1,-1
355,241,1440,653,95,178,72,-1,-1,-1,-1
355,246,1583,619,72,196,74,-1,-1,-1,-1
355,250,72,692,62,156,54,-1,-1,-1,-1
356,243,1497,551,37,63,28,-1,-1,-1,-1
356,236,1360,571,52,190,51,-1,-1,-1,-1
356,247,1390,623,83,183,52,-1,-1,-1,-1
356,241,1444,654,89,172,69,-1,-1,-1,-1
356,246,1582,626,73,194,74,-1,-1,-1,-1
356,250,70,691,62,158,53,-1,-1,-1,-1
357,243,1497,552,35,63,28,-1,-1,-1,-1
357,236,1360,574,51,183,44,-1,-1,-1,-1
357,247,1382,620,84,188,58,-1,-1,-1,-1
357,246,1582,634,73,191,74,-1,-1,-1,-1
357,250,26,702,63,172,27,-1,-1,-1,-1
357,253,70,689,61,162,50,-1,-1,-1,-1
357,241,1451,687,72,166,68,-1,-1,-1,-1
358,243,1498,553,33,61,27,-1,-1,-1,-1
358,247,1357,618,62,176,42,-1,-1,-1,-1
358,236,1377,620,82,193,63,-1,-1,-1,-1
358,246,1583,642,70,188,71,-1,-1,-1,-1
358,250,29,699,62,173,39,-1,-1,-1,-1
358,253,71,689,59,163,49,-1,-1,-1,-1
358,241,1452,680,69,180,76,-1,-1,-1,-1
359,243,1499,552,33,60,25,-1,-1,-1,-1
359,247,1356,619,63,178,46,-1,-1,-1,-1
359,236,1376,623,80,195,65,-1,-1,-1,-1
359,246,1582,646,69,182,65,-1,-1,-1,-1
359,250,28,699,64,173,47,-1,-1,-1,-1
359,253,71,688,59,165,48,-1,-1,-1,-1
359,241,1452,676,70,194,77,-1,-1,-1,-1
360,243,1499,551,33,59,25,-1,-1,-1,-1
360,247,1354,619,62,182,49,-1,-1,-1,-1
360,236,1376,627,82,196,63,-1,-1,-1,-1
360,246,1580,649,71,177,56,-1,-1,-1,-1
360,250,29,698,63,175,53,-1,-1,-1,-1
360,253,69,690,59,166,48,-1,-1,-1,-1
360,241,1452,674,73,206,77,-1,-1,-1,-1
361,255,1358,543,31,64,25,-1,-1,-1,-1
361,243,1500,552,32,60,27,-1,-1,-1,-1
361,256,1547,549,33,72,39,-1,-1,-1,-1
361,247,1352,622,62,189,51,-1,-1,-1,-1
361,236,1374,631,85,198,62,-1,-1,-1,-1
361,246,1596,640,83,206,52,-1,-1,-1,-1
361,250,30,697,62,178,59,-1,-1,-1,-1
361,253,64,689,60,171,50,-1,-1,-1,-1
361,241,1452,675,76,213,77,-1,-1,-1,-1
362,255,1360,542,31,69,28,-1,-1,-1,-1
362,243,1500,553,32,60,29,-1,-1,-1,-1
362,256,1548,552,35,72,38,-1,-1,-1,-1
362,247,1348,624,61,196,50,-1,-1,-1,-1
362,236,1373,635,87,197,63,-1,-1,-1,-1
362,246,1598,639,83,206,48,-1,-1,-1,-1
362,250,26,699,62,178,55,-1,-1,-1,-1
362,253,58,691,62,172,52,-1,-1,-1,-1
362,241,1454,677,73,217,78,-1,-1,-1,-1
363,255,1361,543,32,69,30,-1,-1,-1,-1
363,243,1425,554,31,59,24,-1,-1,-1,-1
363,256,1500,556,32,61,32,-1,-1,-1,-1
363,257,1552,555,33,70,35,-1,-1,-1,-1
363,246,1641,590,69,138,25,-1,-1,-1,-1
363,247,1347,629,62,199,51,-1,-1,-1,-1
363,236,1375,639,86,194,58,-1,-1,-1,-1
363,250,19,700,65,177,51,-1,-1,-1,-1
363,253,54,692,63,172,53,-1,-1,-1,-1
363,241,1454,682,73,218,79,-1,-1,-1,-1
363,259,1584,680,73,184,63,-1,-1,-1,-1
364,255,1367,494,35,68,24,-1,-1,-1,-1
364,243,1363,545,32,68,27,-1,-1,-1,-1
364,256,1499,558,33,61,33,-1,-1,-1,-1
364,257,1556,556,30,69,32,-1,-1,-1,-1
364,246,1646,593,64,139,25,-1,-1,-1,-1
364,247,1345,635,66,196,52,-1,-1,-1,-1
364,236,1378,643,88,185,47,-1,-1,-1,-1
364,259,1610,637,73,191,29,-1,-1,-1,-1
364,250,14,702,64,179,51,-1,-1,-1,-1
364,253,54,697,63,167,50,-1,-1,-1,-1
364,241,1453,688,75,220,80,-1,-1,-1,-1
364,260,1587,679,67,194,71,-1,-1,-1,-1
365,255,1368,492,38,75,28,-1,-1,-1,-1
365,243,1366,545,33,69,24,-1,-1,-1,-1
365,256,1499,561,33,63,34,-1,-1,-1,-1
365,257,1558,559,29,67,32,-1,-1,-1,-1
365,247,1343,641,71,188,51,-1,-1,-1,-1
365,236,1382,646,90,176,35,-1,-1,-1,-1
365,250,10,705,60,177,51,-1,-1,-1,-1
365,253,54,700,63,165,49,-1,-1,-1,-1
365,241,1450,691,80,224,81,-1,-1,-1,-1
365,260,1589,677,64,204,76,-1,-1,-1,-1
366,255,1369,492,42,77,32,-1,-1,-1,-1
366,243,1368,545,34,70,24,-1,-1,-1,-1
366,256,1498,562,35,66,33,-1,-1,-1,-1
366,257,1558,560,29,69,34,-1,-1,-1,-1
366,247,1342,647,69,180,49,-1,-1,-1,-1
366,236,1383,650,90,168,32,-1,-1,-1,-1
