161,-1,419,239.86,73.643,222.93,3.1071,-1,-1,-1
161,-1,1717.8,448.86,73.643,222.93,2.6748,-1,-1,-1
161,-1,523.5,269.71,73.643,222.93,2.3982,-1,-1,-1
161,-1,850.66,182.07,68.644,207.93,1.5648,-1,-1,-1
161,-1,210,598.14,73.643,222.93,1.1958,-1,-1,-1
161,-1,996.61,125.45,55.569,168.71,1.0358,-1,-1,-1
161,-1,600.63,272.53,55.569,168.71,0.86451,-1,-1,-1
161,-1,279.89,122.26,59.629,180.89,0.80624,-1,-1,-1
161,-1,1143.7,148.08,55.569,168.71,0.7709,-1,-1,-1
161,-1,340.52,98.006,59.629,180.89,0.76944,-1,-1,-1
161,-1,793.76,143.96,63.98,193.94,0.73255,-1,-1,-1
161,-1,528.8,169.9,104.56,315.68,0.71848,-1,-1,-1
161,-1,498.8,204.65,55.569,168.71,0.35323,-1,-1,-1
161,-1,1488.2,69.944,48.246,146.74,0.32392,-1,-1,-1
161,-1,1288.8,169.9,51.78,157.34,0.30289,-1,-1,-1
161,-1,402.13,148.78,104.56,315.68,0.2653,-1,-1,-1
161,-1,1372.9,549.75,84.742,256.23,0.22678,-1,-1,-1
161,-1,442.23,23.627,55.569,168.71,0.21545,-1,-1,-1
161,-1,189.63,86.742,84.742,256.23,0.10336,-1,-1,-1
161,-1,1345,353,159,479,0.080071,-1,-1,-1
161,-1,389.14,30.857,148.29,446.86,0.072457,-1,-1,-1
161,-1,390.88,650.8,128.96,388.88,0.037992,-1,-1,-1
161,-1,1235.7,26.723,41.871,127.61,0.025661,-1,-1,-1
161,-1,769.23,138.89,97.492,294.47,0.02274,-1,-1,-1
161,-1,474.58,84.573,138.29,416.86,-0.013535,-1,-1,-1
161,-1,258.23,69.594,84.742,256.23,-0.031689,-1,-1,-1
161,-1,111.28,396.15,44.948,136.84,-0.042204,-1,-1,-1
161,-1,1143.2,140.29,138.29,416.86,-0.052706,-1,-1,-1
161,-1,1421.7,558.15,138.29,416.86,-0.065744,-1,-1,-1
161,-1,613.07,239.86,73.643,222.93,-0.08697,-1,-1,-1
161,-1,699.41,203.17,44.948,136.84,-0.12596,-1,-1,-1
161,-1,1019.6,134.38,59.629,180.89,-0.1933,-1,-1,-1
161,-1,956.43,120.43,73.643,222.93,-0.24551,-1,-1,-1
161,-1,1636,621.5,48.246,146.74,-0.24616,-1,-1,-1
161,-1,210,60.714,148.29,446.86,-0.33389,-1,-1,-1
161,-1,1313.4,182.02,225.27,677.82,-0.34587,-1,-1,-1
161,-1,708.26,1,51.78,157.34,-0.35458,-1,-1,-1
161,-1,1246.6,856.04,51.78,157.34,-0.38825,-1,-1,-1
161,-1,127.67,43.224,210.12,632.36,-0.3949,-1,-1,-1
161,-1,1257.2,169.9,51.78,157.34,-0.39782,-1,-1,-1
161,-1,628,210,148.29,446.86,-0.40093,-1,-1,-1
161,-1,60.714,359.28,148.29,446.86,-0.4456,-1,-1,-1
161,-1,1636.7,570.75,90.896,274.69,-0.44826,-1,-1,-1
161,-1,1537.5,257.08,97.492,294.47,-0.45238,-1,-1,-1
161,-1,1011.9,901.58,90.896,274.69,-0.46935,-1,-1,-1
162,-1,97,545,79,239,3.5269,-1,-1,-1
162,-1,412.56,686.94,84.742,256.23,3.2482,-1,-1,-1
162,-1,419,239.86,73.643,222.93,3.1143,-1,-1,-1
162,-1,1728.2,460.65,68.644,207.93,2.4135,-1,-1,-1
162,-1,523.5,269.71,73.643,222.93,2.1126,-1,-1,-1
162,-1,850.66,182.07,68.644,207.93,1.7576,-1,-1,-1
162,-1,988.7,117.96,63.98,193.94,1.204,-1,-1,-1
162,-1,352.65,98.006,59.629,180.89,1.0953,-1,-1,-1
162,-1,600.63,272.53,55.569,168.71,1.0709,-1,-1,-1
162,-1,210,598.14,73.643,222.93,0.87102,-1,-1,-1
162,-1,520.84,104.97,128.96,388.88,0.81119,-1,-1,-1
162,-1,279.89,122.26,59.629,180.89,0.78277,-1,-1,-1
162,-1,789.17,146.51,59.629,180.89,0.55598,-1,-1,-1
162,-1,1141.1,159.34,51.78,157.34,0.48713,-1,-1,-1
162,-1,402.13,148.78,104.56,315.68,0.4672,-1,-1,-1
162,-1,217.68,129.04,48.246,146.74,0.34927,-1,-1,-1
162,-1,1372.9,549.75,84.742,256.23,0.3086,-1,-1,-1
162,-1,1245.5,159.39,55.569,168.71,0.26351,-1,-1,-1
162,-1,1286.3,158.63,59.629,180.89,0.16916,-1,-1,-1
162,-1,1421.7,558.15,138.29,416.86,0.16502,-1,-1,-1
162,-1,247.92,91.972,63.98,193.94,0.096528,-1,-1,-1
162,-1,389.14,30.857,148.29,446.86,0.085771,-1,-1,-1
162,-1,114.14,374.35,55.569,168.71,0.033191,-1,-1,-1
162,-1,1144.7,156.95,128.96,388.88,0.0095193,-1,-1,-1
162,-1,1345,353,159,479,-0.034949,-1,-1,-1
162,-1,764.92,255.64,59.629,180.89,-0.055018,-1,-1,-1
162,-1,1488.2,69.944,48.246,146.74,-0.091675,-1,-1,-1
162,-1,1235.7,26.723,41.871,127.61,-0.099105,-1,-1,-1
162,-1,390.88,650.8,128.96,388.88,-0.14585,-1,-1,-1
162,-1,804.27,283.84,55.569,168.71,-0.16135,-1,-1,-1
162,-1,699.41,203.17,44.948,136.84,-0.16544,-1,-1,-1
162,-1,1636,621.5,48.246,146.74,-0.20348,-1,-1,-1
162,-1,628,239.86,73.643,222.93,-0.25456,-1,-1,-1
162,-1,728.78,78.976,128.96,388.88,-0.25741,-1,-1,-1
162,-1,1104.1,296.47,48.246,146.74,-0.27157,-1,-1,-1
162,-1,60.714,359.28,148.29,446.86,-0.28471,-1,-1,-1
162,-1,258.23,69.594,84.742,256.23,-0.30402,-1,-1,-1
162,-1,210,60.714,148.29,446.86,-0.31258,-1,-1,-1
162,-1,1379.9,513.16,195.98,589.95,-0.33389,-1,-1,-1
162,-1,56.715,1,277.58,834.73,-0.35307,-1,-1,-1
162,-1,1313.4,182.02,225.27,677.82,-0.38394,-1,-1,-1
162,-1,473.76,257.08,97.492,294.47,-0.39466,-1,-1,-1
162,-1,628,210,148.29,446.86,-0.43499,-1,-1,-1
162,-1,708.26,1,51.78,157.34,-0.48115,-1,-1,-1
163,-1,97,545,79,239,3.5639,-1,-1,-1
163,-1,419,239.86,73.643,222.93,3.3255,-1,-1,-1
163,-1,412.56,686.94,84.742,256.23,3.1731,-1,-1,-1
163,-1,1717.8,448.86,73.643,222.93,2.0789,-1,-1,-1
163,-1,530.29,279.58,68.644,207.93,1.7021,-1,-1,-1
163,-1,850.66,182.07,68.644,207.93,1.5643,-1,-1,-1
163,-1,209.93,599.94,68.644,207.93,1.1442,-1,-1,-1
163,-1,502.44,84.573,138.29,416.86,0.85497,-1,-1,-1
163,-1,351.89,104.97,63.98,193.94,0.65112,-1,-1,-1
163,-1,793.76,143.96,63.98,193.94,0.61636,-1,-1,-1
163,-1,988.7,117.96,63.98,193.94,0.58802,-1,-1,-1
163,-1,279.89,122.26,59.629,180.89,0.55761,-1,-1,-1
163,-1,1488.2,69.944,48.246,146.74,0.48226,-1,-1,-1
163,-1,402.13,148.78,104.56,315.68,0.45973,-1,-1,-1
163,-1,1288.8,169.9,51.78,157.34,0.31334,-1,-1,-1
163,-1,1377,561,79,239,0.30952,-1,-1,-1
163,-1,1141.1,159.34,51.78,157.34,0.23568,-1,-1,-1
163,-1,804.27,283.84,55.569,168.71,0.15325,-1,-1,-1
163,-1,753.16,251.72,68.644,207.93,0.11651,-1,-1,-1
163,-1,1246.6,169.9,51.78,157.34,0.10584,-1,-1,-1
163,-1,611.81,260.92,63.98,193.94,0.084022,-1,-1,-1
163,-1,390.88,650.8,128.96,388.88,0.065653,-1,-1,-1
163,-1,1409,513,159,479,0.059822,-1,-1,-1
163,-1,389.14,30.857,148.29,446.86,0.054008,-1,-1,-1
163,-1,944.16,626.92,20.435,63.306,0.024691,-1,-1,-1
163,-1,247.92,78.976,63.98,193.94,0.019459,-1,-1,-1
163,-1,1345,353,159,479,0.00085592,-1,-1,-1
163,-1,217.68,129.04,48.246,146.74,-0.0632,-1,-1,-1
163,-1,1144.7,156.95,128.96,388.88,-0.077503,-1,-1,-1
163,-1,117.12,381.02,51.78,157.34,-0.087817,-1,-1,-1
163,-1,60.714,359.28,148.29,446.86,-0.13773,-1,-1,-1
163,-1,1103.8,304.26,44.948,136.84,-0.2188,-1,-1,-1
163,-1,98.006,49.503,241.51,726.54,-0.28041,-1,-1,-1
163,-1,1241,33,39,119,-0.28109,-1,-1,-1
163,-1,1254.6,154.22,68.644,207.93,-0.2985,-1,-1,-1
163,-1,1313.4,182.02,225.27,677.82,-0.30102,-1,-1,-1
163,-1,699.41,203.17,44.948,136.84,-0.3594,-1,-1,-1
163,-1,769.23,138.89,97.492,294.47,-0.41267,-1,-1,-1
163,-1,628,210,148.29,446.86,-0.41523,-1,-1,-1
163,-1,1636,621.5,48.246,146.74,-0.44975,-1,-1,-1
164,-1,97,545,79,239,3.6932,-1,-1,-1
164,-1,419,239.86,73.643,222.93,3.1075,-1,-1,-1
164,-1,1728.2,460.65,68.644,207.93,2.6503,-1,-1,-1
164,-1,412.56,686.94,84.742,256.23,2.6405,-1,-1,-1
164,-1,850.66,182.07,68.644,207.93,1.6887,-1,-1,-1
164,-1,530.29,279.58,68.644,207.93,1.5906,-1,-1,-1
164,-1,352.65,98.006,59.629,180.89,1.0301,-1,-1,-1
164,-1,571.03,159.34,51.78,157.34,0.9431,-1,-1,-1
164,-1,210,598.14,73.643,222.93,0.87106,-1,-1,-1
164,-1,507.69,169.9,104.56,315.68,0.78953,-1,-1,-1
164,-1,600.63,283.84,55.569,168.71,0.74788,-1,-1,-1
164,-1,279.89,122.26,59.629,180.89,0.64452,-1,-1,-1
164,-1,803.26,159.34,51.78,157.34,0.58843,-1,-1,-1
164,-1,988.7,117.96,63.98,193.94,0.50221,-1,-1,-1
164,-1,433.8,32.668,51.78,157.34,0.46096,-1,-1,-1
164,-1,1133.7,158.59,48.246,146.74,0.42498,-1,-1,-1
164,-1,1488.2,69.944,48.246,146.74,0.38455,-1,-1,-1
164,-1,402.13,148.78,104.56,315.68,0.35068,-1,-1,-1
164,-1,1372.9,549.75,84.742,256.23,0.32254,-1,-1,-1
164,-1,530.29,112.43,138.29,416.86,0.31054,-1,-1,-1
164,-1,390.88,650.8,128.96,388.88,0.26351,-1,-1,-1
164,-1,1144.7,156.95,128.96,388.88,0.21263,-1,-1,-1
164,-1,804.27,283.84,55.569,168.71,0.053473,-1,-1,-1
164,-1,1246.6,856.04,51.78,157.34,0.037648,-1,-1,-1
164,-1,1409,513,159,479,0.025449,-1,-1,-1
164,-1,753.16,251.72,68.644,207.93,0.0069133,-1,-1,-1
164,-1,1310,212.12,210.12,632.36,-0.039498,-1,-1,-1
164,-1,1636,621.5,48.246,146.74,-0.045503,-1,-1,-1
164,-1,60.714,359.28,148.29,446.86,-0.077277,-1,-1,-1
164,-1,389.14,30.857,148.29,446.86,-0.10868,-1,-1,-1
164,-1,249.9,102.82,55.569,168.71,-0.10924,-1,-1,-1
164,-1,785,145,79,239,-0.14602,-1,-1,-1
164,-1,699.41,203.17,44.948,136.84,-0.18909,-1,-1,-1
164,-1,217.68,129.04,48.246,146.74,-0.2673,-1,-1,-1
164,-1,710.14,10.849,48.246,146.74,-0.27794,-1,-1,-1
164,-1,473.76,276.78,97.492,294.47,-0.33063,-1,-1,-1
164,-1,1279.4,159.39,55.569,168.71,-0.34277,-1,-1,-1
164,-1,127.67,43.224,210.12,632.36,-0.38303,-1,-1,-1
164,-1,828.33,178.28,97.492,294.47,-0.40614,-1,-1,-1
164,-1,628,210,148.29,446.86,-0.40691,-1,-1,-1
164,-1,728.78,78.976,128.96,388.88,-0.44555,-1,-1,-1
164,-1,1248.6,156.95,63.98,193.94,-0.49506,-1,-1,-1
164,-1,1636.7,570.75,90.896,274.69,-0.49829,-1,-1,-1
165,-1,97,545,79,239,3.6747,-1,-1,-1
165,-1,419,239.86,73.643,222.93,2.9753,-1,-1,-1
165,-1,1717.8,448.86,73.643,222.93,2.6288,-1,-1,-1
165,-1,412.56,669.79,84.742,256.23,2.442,-1,-1,-1
165,-1,850.66,182.07,68.644,207.93,1.8362,-1,-1,-1
165,-1,351.72,114.14,55.569,168.71,1.6763,-1,-1,-1
165,-1,530.29,279.58,68.644,207.93,1.5642,-1,-1,-1
165,-1,520.84,104.97,128.96,388.88,1.1789,-1,-1,-1
165,-1,209,593,79,239,1.03,-1,-1,-1
165,-1,283.84,125.45,55.569,168.71,0.90998,-1,-1,-1
165,-1,983.18,122.26,59.629,180.89,0.66742,-1,-1,-1
165,-1,1488.2,69.944,48.246,146.74,0.56999,-1,-1,-1
165,-1,789.17,146.51,59.629,180.89,0.52781,-1,-1,-1
165,-1,1132.4,148.08,55.569,168.71,0.37527,-1,-1,-1
165,-1,408.29,136.76,112.14,338.41,0.29169,-1,-1,-1
165,-1,433.8,32.668,51.78,157.34,0.2556,-1,-1,-1
165,-1,247.92,78.976,63.98,193.94,0.22381,-1,-1,-1
165,-1,1361,561,79,239,0.21675,-1,-1,-1
165,-1,1439,690.44,97.492,294.47,0.19735,-1,-1,-1
165,-1,1237.8,158.63,59.629,180.89,0.13266,-1,-1,-1
165,-1,1421.7,558.15,138.29,416.86,0.10945,-1,-1,-1
165,-1,753.16,251.72,68.644,207.93,0.084995,-1,-1,-1
165,-1,1345,353,159,479,0.018514,-1,-1,-1
165,-1,390.88,650.8,128.96,388.88,0.0042724,-1,-1,-1
165,-1,217.68,129.04,48.246,146.74,-0.010137,-1,-1,-1
165,-1,1135.6,90.571,148.29,446.86,-0.047474,-1,-1,-1
165,-1,114.14,374.35,55.569,168.71,-0.117,-1,-1,-1
165,-1,60.714,359.28,148.29,446.86,-0.12036,-1,-1,-1
165,-1,699.41,203.17,44.948,136.84,-0.18594,-1,-1,-1
165,-1,448.86,60.714,148.29,446.86,-0.21516,-1,-1,-1
165,-1,1279.4,159.39,55.569,168.71,-0.2211,-1,-1,-1
165,-1,708.6,19.379,44.948,136.84,-0.25481,-1,-1,-1
165,-1,401,-7,39,119,-0.3039,-1,-1,-1
165,-1,804.27,283.84,55.569,168.71,-0.30869,-1,-1,-1
165,-1,1636,621.5,48.246,146.74,-0.31314,-1,-1,-1
165,-1,1313.4,182.02,225.27,677.82,-0.33417,-1,-1,-1
165,-1,1379.9,513.16,195.98,589.95,-0.33905,-1,-1,-1
165,-1,728.78,78.976,128.96,388.88,-0.34425,-1,-1,-1
165,-1,210,60.714,148.29,446.86,-0.34554,-1,-1,-1
165,-1,628,210,148.29,446.86,-0.37956,-1,-1,-1
165,-1,1241,25,39,119,-0.43887,-1,-1,-1
165,-1,98.006,1,241.51,726.54,-0.49112,-1,-1,-1
166,-1,97,545,79,239,3.8795,-1,-1,-1
166,-1,418.86,237.79,68.644,207.93,2.7713,-1,-1,-1
166,-1,412.56,669.79,84.742,256.23,2.4301,-1,-1,-1
166,-1,1717.8,448.86,73.643,222.93,2.3853,-1,-1,-1
166,-1,858.74,182.94,63.98,193.94,1.7824,-1,-1,-1
166,-1,351.72,102.82,55.569,168.71,1.0225,-1,-1,-1
166,-1,520.84,104.97,128.96,388.88,0.74805,-1,-1,-1
166,-1,223.86,599.94,68.644,207.93,0.74548,-1,-1,-1
166,-1,279.89,122.26,59.629,180.89,0.66764,-1,-1,-1
166,-1,789.17,146.51,59.629,180.89,0.5884,-1,-1,-1
166,-1,1130.5,159.34,51.78,157.34,0.57645,-1,-1,-1
166,-1,1488.2,69.944,48.246,146.74,0.56131,-1,-1,-1
166,-1,983.18,122.26,59.629,180.89,0.50906,-1,-1,-1
166,-1,1361,561,79,239,0.46097,-1,-1,-1
166,-1,114.14,374.35,55.569,168.71,0.43508,-1,-1,-1
166,-1,1237.8,158.63,59.629,180.89,0.36682,-1,-1,-1
166,-1,430.92,23.627,55.569,168.71,0.35164,-1,-1,-1
166,-1,215.96,125.45,55.569,168.71,0.3278,-1,-1,-1
166,-1,1421.7,558.15,138.29,416.86,0.11692,-1,-1,-1
166,-1,390.88,78.976,128.96,388.88,0.11476,-1,-1,-1
166,-1,754.77,260.92,63.98,193.94,0.077275,-1,-1,-1
166,-1,247.92,78.976,63.98,193.94,0.062476,-1,-1,-1
166,-1,1338.6,343.97,170.48,513.45,0.022851,-1,-1,-1
166,-1,699.41,203.17,44.948,136.84,-0.01146,-1,-1,-1
166,-1,793.76,273.92,63.98,193.94,-0.050316,-1,-1,-1
166,-1,1135.6,90.571,148.29,446.86,-0.064513,-1,-1,-1
166,-1,430.92,657.2,112.14,338.41,-0.079864,-1,-1,-1
166,-1,828.06,166.41,90.896,274.69,-0.16702,-1,-1,-1
166,-1,1291.2,178.28,48.246,146.74,-0.19797,-1,-1,-1
166,-1,210,60.714,148.29,446.86,-0.24094,-1,-1,-1
166,-1,478.86,276.69,90.896,274.69,-0.25189,-1,-1,-1
166,-1,448.86,60.714,148.29,446.86,-0.28341,-1,-1,-1
166,-1,56.138,534,90.896,274.69,-0.33777,-1,-1,-1
166,-1,1379.9,513.16,195.98,589.95,-0.34054,-1,-1,-1
166,-1,761.04,127.67,104.56,315.68,-0.34191,-1,-1,-1
166,-1,628,210,148.29,446.86,-0.38891,-1,-1,-1
166,-1,708.6,19.379,44.948,136.84,-0.39506,-1,-1,-1
166,-1,197.98,572.25,97.492,294.47,-0.40992,-1,-1,-1
166,-1,337,49,79,239,-0.41613,-1,-1,-1
166,-1,60.714,359.28,148.29,446.86,-0.43958,-1,-1,-1
166,-1,401,-7,39,119,-0.47395,-1,-1,-1
166,-1,1011.9,901.58,90.896,274.69,-0.48549,-1,-1,-1
167,-1,97,545,79,239,3.5108,-1,-1,-1
167,-1,418.86,237.79,68.644,207.93,3.01,-1,-1,-1
167,-1,412.56,669.79,84.742,256.23,2.5577,-1,-1,-1
167,-1,1717.8,448.86,73.643,222.93,2.2139,-1,-1,-1
167,-1,850.66,182.07,68.644,207.93,1.6714,-1,-1,-1
167,-1,352.65,98.006,59.629,180.89,1.5063,-1,-1,-1
167,-1,971.06,122.26,59.629,180.89,1.3126,-1,-1,-1
167,-1,520.84,104.97,128.96,388.88,1.0824,-1,-1,-1
167,-1,789.17,146.51,59.629,180.89,0.94619,-1,-1,-1
167,-1,283.84,125.45,55.569,168.71,0.7619,-1,-1,-1
167,-1,223.86,599.94,68.644,207.93,0.68251,-1,-1,-1
167,-1,1132.4,148.08,55.569,168.71,0.58279,-1,-1,-1
167,-1,1237.8,158.63,59.629,180.89,0.53409,-1,-1,-1
167,-1,386.96,221.55,90.896,274.69,0.48065,-1,-1,-1
167,-1,1488.2,69.944,48.246,146.74,0.42565,-1,-1,-1
167,-1,215.96,125.45,55.569,168.71,0.32139,-1,-1,-1
167,-1,1372.9,549.75,84.742,256.23,0.30829,-1,-1,-1
167,-1,390.88,78.976,128.96,388.88,0.27771,-1,-1,-1
167,-1,247.92,78.976,63.98,193.94,0.23471,-1,-1,-1
167,-1,1421.7,558.15,138.29,416.86,0.22288,-1,-1,-1
167,-1,754.77,260.92,63.98,193.94,0.19108,-1,-1,-1
167,-1,1636,621.5,48.246,146.74,0.079466,-1,-1,-1
167,-1,699.41,203.17,44.948,136.84,-0.0074667,-1,-1,-1
167,-1,1345,353,159,479,-0.028344,-1,-1,-1
167,-1,793.76,273.92,63.98,193.94,-0.094967,-1,-1,-1
167,-1,197.98,572.25,97.492,294.47,-0.12721,-1,-1,-1
167,-1,430.92,657.2,112.14,338.41,-0.16766,-1,-1,-1
167,-1,56.138,534,90.896,274.69,-0.17056,-1,-1,-1
167,-1,1135.6,90.571,148.29,446.86,-0.18564,-1,-1,-1
167,-1,110.13,364.77,59.629,180.89,-0.18999,-1,-1,-1
167,-1,1291.2,178.28,48.246,146.74,-0.23899,-1,-1,-1
167,-1,448.86,30.857,148.29,446.86,-0.24812,-1,-1,-1
167,-1,1267.7,212.12,210.12,632.36,-0.29047,-1,-1,-1
167,-1,258.23,69.594,84.742,256.23,-0.37828,-1,-1,-1
167,-1,789.83,138.19,84.742,256.23,-0.38294,-1,-1,-1
167,-1,1434.6,589.13,182.79,550.38,-0.38496,-1,-1,-1
167,-1,591.95,40.397,195.98,589.95,-0.41737,-1,-1,-1
167,-1,1011.9,901.58,90.896,274.69,-0.42138,-1,-1,-1
167,-1,60.714,359.28,148.29,446.86,-0.42812,-1,-1,-1
167,-1,728.78,78.976,128.96,388.88,-0.44975,-1,-1,-1
167,-1,210,60.714,148.29,446.86,-0.49466,-1,-1,-1
168,-1,97,545,79,239,3.7073,-1,-1,-1
168,-1,418.86,237.79,68.644,207.93,3.0555,-1,-1,-1
168,-1,412.56,669.79,84.742,256.23,2.3907,-1,-1,-1
168,-1,1717.8,448.86,73.643,222.93,2.2048,-1,-1,-1
168,-1,850.66,182.07,68.644,207.93,1.5458,-1,-1,-1
168,-1,520.84,104.97,128.96,388.88,1.1786,-1,-1,-1
168,-1,349.22,98.502,68.644,207.93,1.128,-1,-1,-1
168,-1,792.96,148.08,55.569,168.71,1.0889,-1,-1,-1
168,-1,223.86,599.94,68.644,207.93,0.92763,-1,-1,-1
168,-1,292.02,122.26,59.629,180.89,0.80036,-1,-1,-1
168,-1,972.16,138.23,51.78,157.34,0.74344,-1,-1,-1
168,-1,1130.5,148.78,51.78,157.34,0.52398,-1,-1,-1
168,-1,1372.9,549.75,84.742,256.23,0.40187,-1,-1,-1
168,-1,1488.2,69.944,48.246,146.74,0.36524,-1,-1,-1
168,-1,402.13,212.12,104.56,315.68,0.3523,-1,-1,-1
168,-1,215.96,125.45,55.569,168.71,0.21968,-1,-1,-1
168,-1,1234.2,159.39,55.569,168.71,0.18014,-1,-1,-1
168,-1,423.24,32.668,51.78,157.34,0.15935,-1,-1,-1
168,-1,391.01,56.715,138.29,416.86,0.10969,-1,-1,-1
168,-1,785,145,79,239,0.086451,-1,-1,-1
168,-1,1268.1,159.39,55.569,168.71,0.068193,-1,-1,-1
168,-1,1409,513,159,479,0.062506,-1,-1,-1
168,-1,247.92,78.976,63.98,193.94,0.053795,-1,-1,-1
168,-1,1345,353,159,479,-0.016871,-1,-1,-1
168,-1,114.14,374.35,55.569,168.71,-0.026148,-1,-1,-1
168,-1,56.138,534,90.896,274.69,-0.19623,-1,-1,-1
168,-1,887.42,138.89,48.246,146.74,-0.23289,-1,-1,-1
168,-1,390.88,650.8,128.96,388.88,-0.23303,-1,-1,-1
168,-1,1267.7,212.12,210.12,632.36,-0.24176,-1,-1,-1
168,-1,753.16,251.72,68.644,207.93,-0.24702,-1,-1,-1
168,-1,1636,621.5,48.246,146.74,-0.27368,-1,-1,-1
168,-1,1135.6,90.571,148.29,446.86,-0.30487,-1,-1,-1
168,-1,699.41,203.17,44.948,136.84,-0.30687,-1,-1,-1
168,-1,210,60.714,148.29,446.86,-0.33488,-1,-1,-1
168,-1,60.714,359.28,148.29,446.86,-0.39152,-1,-1,-1
168,-1,713,25,39,119,-0.40182,-1,-1,-1
168,-1,449,33,159,479,-0.41797,-1,-1,-1
168,-1,828.33,158.59,97.492,294.47,-0.43054,-1,-1,-1
168,-1,661,229,19,59,-0.47147,-1,-1,-1
168,-1,956.43,105.5,73.643,222.93,-0.47725,-1,-1,-1
168,-1,591.95,40.397,195.98,589.95,-0.48187,-1,-1,-1
168,-1,197.98,572.25,97.492,294.47,-0.48514,-1,-1,-1
168,-1,98.006,49.503,241.51,726.54,-0.4908,-1,-1,-1
169,-1,97,545,79,239,3.7229,-1,-1,-1
169,-1,419,239.86,73.643,222.93,2.6153,-1,-1,-1
169,-1,1717.8,448.86,73.643,222.93,2.4527,-1,-1,-1
169,-1,412.56,669.79,84.742,256.23,2.2729,-1,-1,-1
169,-1,861.93,195.01,59.629,180.89,1.5697,-1,-1,-1
169,-1,973.98,125.45,55.569,168.71,1.3017,-1,-1,-1
169,-1,352.65,98.006,59.629,180.89,1.1962,-1,-1,-1
169,-1,520.84,104.97,128.96,388.88,1.0745,-1,-1,-1
169,-1,224.93,583.21,73.643,222.93,0.98478,-1,-1,-1
169,-1,792.96,148.08,55.569,168.71,0.93897,-1,-1,-1
169,-1,279.89,122.26,59.629,180.89,0.72984,-1,-1,-1
169,-1,1121.1,148.08,55.569,168.71,0.59156,-1,-1,-1
169,-1,1488.2,69.944,48.246,146.74,0.49084,-1,-1,-1
169,-1,215.96,125.45,55.569,168.71,0.4896,-1,-1,-1
169,-1,402.13,212.12,104.56,315.68,0.46099,-1,-1,-1
169,-1,114.14,374.35,55.569,168.71,0.44117,-1,-1,-1
169,-1,1409,513,159,479,0.30358,-1,-1,-1
169,-1,1234.2,159.39,55.569,168.71,0.29081,-1,-1,-1
169,-1,754.77,260.92,63.98,193.94,0.26796,-1,-1,-1
169,-1,1636,621.5,48.246,146.74,0.10648,-1,-1,-1
169,-1,1241,33,39,119,0.093061,-1,-1,-1
169,-1,1361,561,79,239,0.075827,-1,-1,-1
169,-1,1338.6,343.97,170.48,513.45,0.068295,-1,-1,-1
169,-1,785,145,79,239,0.059489,-1,-1,-1
169,-1,247.92,78.976,63.98,193.94,-0.087729,-1,-1,-1
169,-1,390.88,52.984,128.96,388.88,-0.089877,-1,-1,-1
169,-1,798.4,485.44,20.435,63.306,-0.098002,-1,-1,-1
169,-1,841.27,172.48,84.742,256.23,-0.11617,-1,-1,-1
169,-1,699.41,203.17,44.948,136.84,-0.12147,-1,-1,-1
169,-1,1268.1,159.39,55.569,168.71,-0.14281,-1,-1,-1
169,-1,56.138,534,90.896,274.69,-0.29012,-1,-1,-1
169,-1,589.13,37.758,182.79,550.38,-0.36528,-1,-1,-1
169,-1,1132.8,35.297,170.48,513.45,-0.37684,-1,-1,-1
169,-1,1040.1,345.72,23.623,72.869,-0.42626,-1,-1,-1
169,-1,112.43,1,277.58,834.73,-0.43146,-1,-1,-1
169,-1,413.27,631.54,120.26,362.77,-0.45923,-1,-1,-1
170,-1,97,545,79,239,3.4804,-1,-1,-1
170,-1,418.86,237.79,68.644,207.93,2.7526,-1,-1,-1
170,-1,1717.8,448.86,73.643,222.93,2.6503,-1,-1,-1
170,-1,412.56,669.79,84.742,256.23,2.5356,-1,-1,-1
170,-1,861.93,182.89,59.629,180.89,1.6723,-1,-1,-1
170,-1,962.67,125.45,55.569,168.71,1.303,-1,-1,-1
170,-1,352.65,98.006,59.629,180.89,1.2051,-1,-1,-1
170,-1,792.96,148.08,55.569,168.71,1.1307,-1,-1,-1
170,-1,607.29,279.89,59.629,180.89,0.9374,-1,-1,-1
170,-1,209,577,79,239,0.93464,-1,-1,-1
170,-1,530.29,279.58,68.644,207.93,0.91845,-1,-1,-1
170,-1,292.02,122.26,59.629,180.89,0.88825,-1,-1,-1
170,-1,520.84,104.97,128.96,388.88,0.78827,-1,-1,-1
170,-1,1121.1,148.08,55.569,168.71,0.69742,-1,-1,-1
170,-1,1488.2,69.944,48.246,146.74,0.50009,-1,-1,-1
170,-1,402.13,212.12,104.56,315.68,0.44507,-1,-1,-1
170,-1,1361,561,79,239,0.34591,-1,-1,-1
170,-1,114.14,374.35,55.569,168.71,0.20868,-1,-1,-1
170,-1,215.96,125.45,55.569,168.71,0.19527,-1,-1,-1
170,-1,423.24,32.668,51.78,157.34,0.16817,-1,-1,-1
170,-1,1409,513,159,479,0.16711,-1,-1,-1
170,-1,237.79,84.573,68.644,207.93,0.14301,-1,-1,-1
170,-1,1267.7,169.9,51.78,157.34,0.11523,-1,-1,-1
170,-1,391.01,56.715,138.29,416.86,0.022261,-1,-1,-1
170,-1,699.41,203.17,44.948,136.84,0.0058553,-1,-1,-1
170,-1,1345,353,159,479,-0.02092,-1,-1,-1
170,-1,782.15,148.78,104.56,315.68,-0.06754,-1,-1,-1
